DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 220152(hhmmss KST),Hearts of Iron IV,12,77897,2193,2274149,"{""en"":5,""ru"":3,""ko"":3,""es"":1}","['mzlffcybersport', 'tommykaylive', 'murnnick', 'eva4aska', 'doubleacegamer', 'redbeancandy', 'almahom', 'tommyxttv', 'azaleusarcane', 'dia_ezz', 'fatbananakush', 'gabri_godofsex']","['mzlffcybersport', 'TommyKayLIVE', '먼닉', '발로대장뽕뽕이', 'DoubleAceGamer', '빨간콩사탕', 'Almahom', 'Tommyxttv', 'AzaleusArcane', 'dia_ezz', 'fatbananakush', 'gabri_godofsex']","['4х', 'ADHDGaming', 'BipolarDisorder', 'Casual', 'CasualGamer', 'CasualPlaythrough', 'Comedy', 'English', 'History', 'Minority', 'NoBackseating', 'RTS', 'Roleplay', 'Variety', 'eSports', 'esp', 'highskill', 'multi', 'overwatch2', 'pro', 'spanish', 'videogames', 'warthunder', 'Приятнаяатмосфера', 'Русский', 'Стратегии', 'видосы', 'донатныеэвенты', 'интерактив', 'интерактивныйстрим', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '시참', '전략', '한국어', '호이4']"
23-06-02 221512(hhmmss KST),Hearts of Iron IV,10,80330,2388,2328922,"{""en"":5,""ko"":3,""ru"":2}","['mzlffcybersport', 'tommykaylive', 'murnnick', 'eva4aska', 'doubleacegamer', 'redbeancandy', 'almahom', 'kto_i_aaaaa', 'tommyxttv', 'azaleusarcane']","['mzlffcybersport', 'TommyKayLIVE', '먼닉', '발로대장뽕뽕이', 'DoubleAceGamer', '빨간콩사탕', 'Almahom', 'kto_i_aaaaa', 'Tommyxttv', 'AzaleusArcane']","['4х', 'CasualGamer', 'CasualPlaythrough', 'Comedy', 'English', 'History', 'Minority', 'NoBackseating', 'RTS', 'Roleplay', 'Russia', 'Variety', 'eSports', 'warthunder', 'Русский', 'Стратегии', 'видосы', 'донатныеэвенты', 'интерактив', 'интерактивныйстрим', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '시참', '전략', '한국어', '호이4']"
23-06-02 222001(hhmmss KST),Hearts of Iron IV,11,81739,2432,2378414,"{""en"":5,""ko"":3,""ru"":2,""uk"":1}","['mzlffcybersport', 'tommykaylive', 'murnnick', 'eva4aska', 'doubleacegamer', 'redbeancandy', 'tommyxttv', 'almahom', 'kto_i_aaaaa', 'azaleusarcane', 'viki_odessa']","['mzlffcybersport', 'TommyKayLIVE', '먼닉', '발로대장뽕뽕이', 'DoubleAceGamer', '빨간콩사탕', 'Tommyxttv', 'Almahom', 'kto_i_aaaaa', 'AzaleusArcane', 'viki_odessa']","['4х', 'CasualGamer', 'CasualPlaythrough', 'Comedy', 'English', 'History', 'Minority', 'NoBackseating', 'RTS', 'Roleplay', 'Russia', 'Variety', 'eSports', 'warthunder', 'Русский', 'Стратегии', 'Українська', 'видосы', 'донатныеэвенты', 'интерактив', 'интерактивныйстрим', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '시참', '전략', '한국어', '호이4']"
23-06-02 223334(hhmmss KST),Hearts of Iron IV,11,83845,1380,2434926,"{""ko"":5,""en"":4,""ru"":2}","['tommykaylive', 'murnnick', 'eva4aska', 'redbeancandy', 'doubleacegamer', '555ri', 'dia_ezz', 'kto_i_aaaaa', 'tommyxttv', 'xyfoid', 'veivam']","['TommyKayLIVE', '먼닉', '발로대장뽕뽕이', '빨간콩사탕', 'DoubleAceGamer', '오오오리너구리', 'dia_ezz', 'kto_i_aaaaa', 'Tommyxttv', '시폭님', 'Veivam']","['CasualGamer', 'Comedy', 'English', 'History', 'Minority', 'NoBackseating', 'RTS', 'Roleplay', 'Russia', 'Variety', 'eSports', 'highskill', 'pro', 'Приятнаяатмосфера', 'Русский', '남자', '농담', '대전략', '롤플레잉', '먼닉', '소통', '수다', '시뮬레이션', '시참', '시청자참여', '전략', '전쟁', '한국어', '호이4']"
23-06-02 223824(hhmmss KST),Hearts of Iron IV,11,84384,1405,2451360,"{""ko"":5,""en"":4,""ru"":2}","['tommykaylive', 'murnnick', 'eva4aska', 'redbeancandy', 'doubleacegamer', '555ri', 'kto_i_aaaaa', 'xyfoid', 'tommyxttv', 'veivam', 'dia_ezz']","['TommyKayLIVE', '먼닉', '발로대장뽕뽕이', '빨간콩사탕', 'DoubleAceGamer', '오오오리너구리', 'kto_i_aaaaa', '시폭님', 'Tommyxttv', 'Veivam', 'dia_ezz']","['CasualGamer', 'Comedy', 'English', 'History', 'Minority', 'NoBackseating', 'RTS', 'Roleplay', 'Russia', 'Variety', 'eSports', 'highskill', 'pro', 'Приятнаяатмосфера', 'Русский', '남자', '농담', '대전략', '롤플레잉', '먼닉', '소통', '수다', '시뮬레이션', '시참', '시청자참여', '전략', '전쟁', '한국어', '호이4']"
23-06-02 225153(hhmmss KST),Hearts of Iron IV,13,86846,1387,2474002,"{""en"":5,""ko"":4,""ru"":3,""other"":1}","['tommykaylive', 'murnnick', 'redbeancandy', 'doubleacegamer', 'veivam', 'kto_i_aaaaa', '555ri', 'dobivalchik_19', 'xyfoid', 'tommyxttv', '6rumpybee', 'dia_ezz', 'farhadmaster1']","['TommyKayLIVE', '먼닉', '빨간콩사탕', 'DoubleAceGamer', 'Veivam', 'kto_i_aaaaa', '오오오리너구리', 'Dobivalchik_19', '시폭님', 'Tommyxttv', '6rumpybee', 'dia_ezz', 'farhadmaster1']","['CasualGamer', 'Comedy', 'English', 'History', 'Minority', 'NoBackseating', 'RTS', 'Roleplay', 'Russia', 'Strategie', 'Variety', 'eSports', 'farsi', 'highskill', 'iran', 'persian', 'pro', 'stratetgy', 'ww2', 'Приятнаяатмосфера', 'Русский', 'Украина', '남자', '농담', '대전략', '롤플레잉', '먼닉', '소통', '수다', '시뮬레이션', '시참', '시청자참여', '전략', '전쟁', '한국어', '호이4']"
23-06-02 225648(hhmmss KST),Hearts of Iron IV,13,87502,1454,2500046,"{""en"":5,""ko"":4,""ru"":3,""other"":1}","['tommykaylive', 'murnnick', 'redbeancandy', 'doubleacegamer', 'kto_i_aaaaa', 'dobivalchik_19', '6rumpybee', '555ri', 'xyfoid', 'tommyxttv', 'veivam', 'dia_ezz', 'farhadmaster1']","['TommyKayLIVE', '먼닉', '빨간콩사탕', 'DoubleAceGamer', 'kto_i_aaaaa', 'Dobivalchik_19', '6rumpybee', '오오오리너구리', '시폭님', 'Tommyxttv', 'Veivam', 'dia_ezz', 'farhadmaster1']","['CasualGamer', 'Comedy', 'English', 'History', 'Minority', 'NoBackseating', 'RTS', 'Roleplay', 'Russia', 'Strategie', 'Variety', 'eSports', 'farsi', 'highskill', 'iran', 'persian', 'pro', 'stratetgy', 'ww2', 'Приятнаяатмосфера', 'Русский', 'Украина', '남자', '농담', '대전략', '롤플레잉', '먼닉', '소통', '수다', '시뮬레이션', '시참', '시청자참여', '전략', '전쟁', '한국어', '호이4']"
23-06-02 231021(hhmmss KST),Hearts of Iron IV,14,89699,1462,2550638,"{""en"":7,""ko"":3,""ru"":2,""pl"":1,""other"":1}","['tommykaylive', 'murnnick', 'redbeancandy', 'doubleacegamer', 'dobivalchik_19', 'atlassay10', '6rumpybee', 'kto_i_aaaaa', 'farhadmaster1', 'shiueo', 'xyfoid', 'tommyxttv', 'dia_ezz', 'tribeking']","['TommyKayLIVE', '먼닉', '빨간콩사탕', 'DoubleAceGamer', 'Dobivalchik_19', 'atlassay10', '6rumpybee', 'kto_i_aaaaa', 'farhadmaster1', 'shiueo', '시폭님', 'Tommyxttv', 'dia_ezz', 'Tribeking']","['AuDHD', 'CasualGamer', 'Comedy', 'English', 'HeartsOfIronIV', 'History', 'LGBTQFriendly', 'Minority', 'Nederlands', 'NoBackseating', 'Polski', 'RTS', 'Roleplay', 'Russia', 'Strategie', 'Variety', 'eSports', 'farsi', 'highskill', 'iran', 'persian', 'pro', 'stratetgy', 'ww2', 'Приятнаяатмосфера', 'Русский', 'Украина', '남자', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '시참', '전략', '전쟁', '한국어', '호이4']"
23-06-02 231517(hhmmss KST),Hearts of Iron IV,15,90432,1520,2593745,"{""en"":5,""ko"":4,""ru"":4,""pl"":1,""other"":1}","['tommykaylive', 'murnnick', 'redbeancandy', 'doubleacegamer', 'veivam', 'dobivalchik_19', 'tribeking', '555ri', 'atlassay10', 'xyfoid', 'tommyxttv', 'dia_ezz', 'farhadmaster1', 'shiueo', 'nanat32']","['TommyKayLIVE', '먼닉', '빨간콩사탕', 'DoubleAceGamer', 'Veivam', 'Dobivalchik_19', 'Tribeking', '오오오리너구리', 'atlassay10', '시폭님', 'Tommyxttv', 'dia_ezz', 'farhadmaster1', 'shiueo', 'nanat32']","['AuDHD', 'CasualGamer', 'Comedy', 'English', 'HeartsOfIronIV', 'History', 'LGBTQFriendly', 'Minority', 'Nederlands', 'NoBackseating', 'Polski', 'RTS', 'Roleplay', 'Strategie', 'Variety', 'eSports', 'farsi', 'highskill', 'iran', 'persian', 'pro', 'stratetgy', 'ww2', 'Приятнаяатмосфера', 'Русский', 'Украина', '남자', '농담', '대전략', '롤플레잉', '먼닉', '소통', '수다', '시뮬레이션', '시참', '시청자참여', '전략', '전쟁', '한국어', '호이4']"
23-06-02 232852(hhmmss KST),Hearts of Iron IV,17,92203,1517,2592174,"{""en"":6,""ru"":4,""ko"":3,""pl"":1,""fr"":1,""hu"":1,""other"":1}","['tommykaylive', 'murnnick', 'redbeancandy', 'doubleacegamer', 'veivam', 'dobivalchik_19', 'tribeking', 'atlassay10', 'tommyxttv', 'kto_i_aaaaa', 'les_idiots_du_village', 'xyfoid', '6rumpybee', 'thx_32', 'dia_ezz', 'nanat32', 'farhadmaster1']","['TommyKayLIVE', '먼닉', '빨간콩사탕', 'DoubleAceGamer', 'Veivam', 'Dobivalchik_19', 'Tribeking', 'atlassay10', 'Tommyxttv', 'kto_i_aaaaa', 'les_idiots_du_village', '시폭님', '6rumpybee', 'thx_32', 'dia_ezz', 'nanat32', 'farhadmaster1']","['AuDHD', 'CasualGamer', 'Comedy', 'English', 'Français', 'History', 'LGBTQFriendly', 'Magyar', 'Minority', 'Nederlands', 'NoBackseating', 'Polski', 'RTS', 'Roleplay', 'Russia', 'Strategie', 'Variety', 'eSports', 'farsi', 'highskill', 'iran', 'persian', 'pro', 'stratetgy', 'ww2', 'Приятнаяатмосфера', 'Русский', 'Украина', '남자', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '시참', '전략', '전쟁', '한국어', '호이4']"
23-06-02 233351(hhmmss KST),Hearts of Iron IV,17,92826,1587,2631163,"{""en"":6,""ru"":4,""ko"":3,""pl"":1,""hu"":1,""fr"":1,""other"":1}","['tommykaylive', 'murnnick', 'redbeancandy', 'doubleacegamer', 'veivam', 'dobivalchik_19', 'tribeking', 'tommyxttv', 'atlassay10', 'xyfoid', '6rumpybee', 'thx_32', 'dia_ezz', 'kto_i_aaaaa', 'nanat32', 'les_idiots_du_village', 'farhadmaster1']","['TommyKayLIVE', '먼닉', '빨간콩사탕', 'DoubleAceGamer', 'Veivam', 'Dobivalchik_19', 'Tribeking', 'Tommyxttv', 'atlassay10', '시폭님', '6rumpybee', 'thx_32', 'dia_ezz', 'kto_i_aaaaa', 'nanat32', 'les_idiots_du_village', 'farhadmaster1']","['AuDHD', 'CasualGamer', 'Comedy', 'English', 'Français', 'History', 'LGBTQFriendly', 'Magyar', 'Minority', 'Nederlands', 'NoBackseating', 'Polski', 'RTS', 'Roleplay', 'Russia', 'Strategie', 'Variety', 'eSports', 'farsi', 'highskill', 'iran', 'persian', 'pro', 'stratetgy', 'ww2', 'Приятнаяатмосфера', 'Русский', 'Украина', '남자', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '시참', '전략', '전쟁', '한국어', '호이4']"
23-06-02 234726(hhmmss KST),Hearts of Iron IV,17,94026,1515,2651795,"{""en"":6,""ru"":4,""ko"":3,""fr"":2,""pl"":1,""other"":1}","['tommykaylive', 'murnnick', 'redbeancandy', 'doubleacegamer', 'veivam', 'dobivalchik_19', 'gabrielsun5600', 'atlassay10', 'tommyxttv', 'tribeking', 'kto_i_aaaaa', 'les_idiots_du_village', 'farhadmaster1', 'xyfoid', '6rumpybee', 'dia_ezz', 'nanat32']","['TommyKayLIVE', '먼닉', '빨간콩사탕', 'DoubleAceGamer', 'Veivam', 'Dobivalchik_19', 'gabrielsun5600', 'atlassay10', 'Tommyxttv', 'Tribeking', 'kto_i_aaaaa', 'les_idiots_du_village', 'farhadmaster1', '시폭님', '6rumpybee', 'dia_ezz', 'nanat32']","['AuDHD', 'CasualGamer', 'Comedy', 'English', 'Français', 'History', 'LGBTQFriendly', 'Minority', 'Nederlands', 'NoBackseating', 'Polski', 'RTS', 'Roleplay', 'Russia', 'Strategie', 'Variety', 'eSports', 'farsi', 'highskill', 'iran', 'persian', 'pro', 'stratetgy', 'ww2', 'Приятнаяатмосфера', 'Русский', 'Украина', '남자', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '시참', '전략', '전쟁', '한국어', '호이4']"
23-06-02 235226(hhmmss KST),Hearts of Iron IV,16,94355,1462,2664224,"{""en"":6,""ru"":3,""ko"":2,""fr"":2,""pl"":1,""other"":1,""zh"":1}","['tommykaylive', 'murnnick', 'redbeancandy', 'doubleacegamer', 'veivam', 'tribeking', 'atlassay10', 'farhadmaster1', 'tommyxttv', 'gabrielsun5600', 'dia_ezz', 'les_idiots_du_village', '6rumpybee', 'kirito821012', 'kto_i_aaaaa', 'nanat32']","['TommyKayLIVE', '먼닉', '빨간콩사탕', 'DoubleAceGamer', 'Veivam', 'Tribeking', 'atlassay10', 'farhadmaster1', 'Tommyxttv', 'gabrielsun5600', 'dia_ezz', 'les_idiots_du_village', '6rumpybee', '黒田桐人', 'kto_i_aaaaa', 'nanat32']","['AuDHD', 'CasualGamer', 'Comedy', 'English', 'Français', 'History', 'LGBTQFriendly', 'Minority', 'Nederlands', 'NoBackseating', 'Polski', 'RTS', 'Roleplay', 'Russia', 'Strategie', 'Variety', 'eSports', 'farsi', 'highskill', 'iran', 'persian', 'pro', 'stratetgy', 'ww2', 'Приятнаяатмосфера', 'Русский', '中文', '歷史', '精德', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '전략', '한국어', '호이4']"
23-06-03 000607(hhmmss KST),Hearts of Iron IV,19,96029,311,2685779,"{""en"":6,""ru"":5,""ko"":3,""fr"":2,""tr"":1,""zh"":1,""other"":1}","['murnnick', 'redbeancandy', 'doubleacegamer', 'dobivalchik_19', 'tommyxttv', 'veivam', 'tribeking', 'les_idiots_du_village', 'yaz1limuhendisi', 'gabrielsun5600', 'xyfoid', '6rumpybee', 'shehatesv1mer', 'kirito821012', 'rooney1007', 'dia_ezz', 'kto_i_aaaaa', 'farhadmaster1', 'evgean']","['먼닉', '빨간콩사탕', 'DoubleAceGamer', 'Dobivalchik_19', 'Tommyxttv', 'Veivam', 'Tribeking', 'les_idiots_du_village', 'yaz1limuhendisi', 'gabrielsun5600', '시폭님', '6rumpybee', 'shehatesv1mer', '黒田桐人', 'Rooney1007', 'dia_ezz', 'kto_i_aaaaa', 'farhadmaster1', 'Evgean']","['AchievementHunting', 'AuDHD', 'CasualGamer', 'DropsВключены', 'English', 'EnglishUS', 'Français', 'History', 'Konuşkan', 'LGBTQFriendly', 'Nederlands', 'NoBackseating', 'RTS', 'Roleplay', 'Russia', 'Strategie', 'Türkçe', 'Veteran', 'dota2', 'farsi', 'highskill', 'hottub', 'iran', 'keşfet', 'muhabbet', 'nobackseatlng', 'persian', 'pro', 'stratetgy', 'women', 'ww2', 'yenibaşlayan', 'yeniyayıncı', 'Öğretici', 'Игрысозрителями', 'Общение', 'Приятнаяатмосфера', 'Разговорный', 'Русский', 'СНГ', 'Украина', 'инвокер', '中文', '歷史', '精德', '남자', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '시참', '전략', '전쟁', '한국어', '호이4']"
23-06-03 001108(hhmmss KST),Hearts of Iron IV,20,96525,253,2684498,"{""en"":6,""ru"":5,""ko"":3,""fr"":2,""tr"":1,""pl"":1,""zh"":1,""other"":1}","['murnnick', 'redbeancandy', 'doubleacegamer', 'dobivalchik_19', 'tommyxttv', 'tribeking', 'les_idiots_du_village', 'yaz1limuhendisi', 'veivam', 'atlassay10', 'shehatesv1mer', 'xyfoid', '6rumpybee', 'gabrielsun5600', 'kirito821012', 'rooney1007', 'dia_ezz', 'kto_i_aaaaa', 'farhadmaster1', 'evgean']","['먼닉', '빨간콩사탕', 'DoubleAceGamer', 'Dobivalchik_19', 'Tommyxttv', 'Tribeking', 'les_idiots_du_village', 'yaz1limuhendisi', 'Veivam', 'atlassay10', 'shehatesv1mer', '시폭님', '6rumpybee', 'gabrielsun5600', '黒田桐人', 'Rooney1007', 'dia_ezz', 'kto_i_aaaaa', 'farhadmaster1', 'Evgean']","['AchievementHunting', 'AuDHD', 'CasualGamer', 'DropsВключены', 'English', 'EnglishUS', 'Français', 'History', 'Konuşkan', 'LGBTQFriendly', 'Nederlands', 'NoBackseating', 'Polski', 'RTS', 'Roleplay', 'Russia', 'Strategie', 'Türkçe', 'Veteran', 'dota2', 'farsi', 'highskill', 'hottub', 'iran', 'keşfet', 'muhabbet', 'nobackseatlng', 'persian', 'pro', 'stratetgy', 'women', 'ww2', 'yenibaşlayan', 'yeniyayıncı', 'Öğretici', 'Игрысозрителями', 'Общение', 'Приятнаяатмосфера', 'Разговорный', 'Русский', 'СНГ', 'Украина', 'инвокер', '中文', '歷史', '精德', '남자', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '시참', '전략', '전쟁', '한국어', '호이4']"
23-06-03 002450(hhmmss KST),Hearts of Iron IV,19,97748,213,2769252,"{""en"":7,""ru"":4,""ko"":3,""fr"":2,""tr"":1,""pl"":1,""zh"":1}","['murnnick', 'redbeancandy', '0lennard', 'doubleacegamer', 'dobivalchik_19', 'les_idiots_du_village', 'yaz1limuhendisi', 'tommyxttv', 'tribeking', 'veivam', 'shehatesv1mer', 'gabrielsun5600', 'atlassay10', 'kto_i_aaaaa', 'evgean', 'xyfoid', '6rumpybee', 'kirito821012', 'rooney1007']","['먼닉', '빨간콩사탕', '0Lennard', 'DoubleAceGamer', 'Dobivalchik_19', 'les_idiots_du_village', 'yaz1limuhendisi', 'Tommyxttv', 'Tribeking', 'Veivam', 'shehatesv1mer', 'gabrielsun5600', 'atlassay10', 'kto_i_aaaaa', 'Evgean', '시폭님', '6rumpybee', '黒田桐人', 'Rooney1007']","['AchievementHunting', 'AuDHD', 'CasualGamer', 'Deutsch', 'DropsВключены', 'English', 'EnglishUS', 'Français', 'History', 'Konuşkan', 'LGBTQFriendly', 'Nederlands', 'NoBackseating', 'Polski', 'RTS', 'Roleplay', 'Russia', 'Türkçe', 'Veteran', 'dota2', 'hottub', 'keşfet', 'muhabbet', 'nobackseatlng', 'stratetgy', 'women', 'yenibaşlayan', 'yeniyayıncı', 'Öğretici', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', 'СНГ', 'Украина', 'инвокер', '中文', '歷史', '精德', '남자', '농담', '대전략', '먼닉', '소통', '수다', '시뮬레이션', '시참', '전략', '전쟁', '한국어', '호이4']"
23-06-03 002953(hhmmss KST),Hearts of Iron IV,19,98262,86,2829358,"{""en"":7,""ru"":4,""ko"":2,""fr"":2,""tr"":1,""cs"":1,""pl"":1,""zh"":1}","['redbeancandy', '0lennard', 'doubleacegamer', 'yaz1limuhendisi', 'tommyxttv', 'les_idiots_du_village', 'dobivalchik_19', 'veivam', 'tribeking', 'evgean', '6rumpybee', 'shehatesv1mer', 'sweetpiskot10', 'atlassay10', 'xyfoid', 'gabrielsun5600', 'kirito821012', 'kto_i_aaaaa', 'kgevans']","['빨간콩사탕', '0Lennard', 'DoubleAceGamer', 'yaz1limuhendisi', 'Tommyxttv', 'les_idiots_du_village', 'Dobivalchik_19', 'Veivam', 'Tribeking', 'Evgean', '6rumpybee', 'shehatesv1mer', 'sweetpiskot10', 'atlassay10', '시폭님', 'gabrielsun5600', '黒田桐人', 'kto_i_aaaaa', 'KGEvans']","['18plus', 'AuDHD', 'CasualGamer', 'Chill', 'Deutsch', 'DropsВключены', 'English', 'EnglishUS', 'Femboy', 'Français', 'History', 'Konuşkan', 'LGBTQ', 'LGBTQFriendly', 'MentalHealth', 'Nederlands', 'Neurodiverse', 'NoBackseating', 'NonBinary', 'Polski', 'Roleplay', 'Russia', 'Scuff', 'Türkçe', 'Vtuber', 'dota2', 'hottub', 'keşfet', 'muhabbet', 'stratetgy', 'women', 'yenibaşlayan', 'yeniyayıncı', 'Öğretici', 'Čeština', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', 'СНГ', 'Украина', 'инвокер', '中文', '歷史', '精德', '남자', '농담', '소통', '수다', '시참', '전쟁', '한국어']"
23-06-03 004338(hhmmss KST),Hearts of Iron IV,18,98878,135,2873276,"{""en"":6,""ru"":4,""ko"":2,""fr"":2,""tr"":1,""cs"":1,""pl"":1,""zh"":1}","['0lennard', 'redbeancandy', 'doubleacegamer', 'dobivalchik_19', 'veivam', 'les_idiots_du_village', 'shehatesv1mer', 'tribeking', 'yaz1limuhendisi', 'sweetpiskot10', 'atlassay10', 'kto_i_aaaaa', 'evgean', 'kgevans', 'xyfoid', 'gabrielsun5600', 'kirito821012', 'rooney1007']","['0Lennard', '빨간콩사탕', 'DoubleAceGamer', 'Dobivalchik_19', 'Veivam', 'les_idiots_du_village', 'shehatesv1mer', 'Tribeking', 'yaz1limuhendisi', 'sweetpiskot10', 'atlassay10', 'kto_i_aaaaa', 'Evgean', 'KGEvans', '시폭님', 'gabrielsun5600', '黒田桐人', 'Rooney1007']","['18plus', 'AchievementHunting', 'AuDHD', 'CasualGamer', 'Chill', 'Deutsch', 'DropsВключены', 'English', 'EnglishUS', 'Femboy', 'Français', 'History', 'Konuşkan', 'LGBTQ', 'LGBTQFriendly', 'MentalHealth', 'Nederlands', 'Neurodiverse', 'NoBackseating', 'NonBinary', 'Polski', 'Russia', 'Scuff', 'Türkçe', 'Veteran', 'Vtuber', 'dota2', 'hottub', 'keşfet', 'muhabbet', 'nobackseatlng', 'women', 'yenibaşlayan', 'yeniyayıncı', 'Öğretici', 'Čeština', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', 'СНГ', 'Украина', 'инвокер', '中文', '歷史', '精德', '남자', '농담', '소통', '수다', '시참', '전쟁', '한국어']"
