DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 212119(hhmmss KST),Stellaris,12,69339,47,2104341,"{""en"":8,""fr"":1,""ko"":1,""th"":1,""ja"":1}","['mxresurgence', 'redbeancandy', 'seventheundead12', 'evilredhand', 'bastynastard420', 'daniel90', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'twackiusvg', 'nyaru_goldnoob']","['MxResurgence', '빨간콩사탕', 'SevenTheundead12', 'evilredhand', 'bastynastard420', 'Daniel90', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'TwackiusVG', 'にゃる_']","['ADHD', 'Australian', 'British', 'English', 'Français', 'Gaming', 'LGBT', 'LeagueaofLegends', 'NonBinaire', 'ParadoxGames', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'VarietyGamer', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'pt募', 'warhammer', '参加〇', '日本語', '농담', '소통', '수다', '한국어']"
23-06-02 212555(hhmmss KST),Stellaris,12,70464,50,2124295,"{""en"":8,""fr"":1,""ko"":1,""th"":1,""ja"":1}","['mxresurgence', 'redbeancandy', 'evilredhand', 'seventheundead12', 'bastynastard420', 'daniel90', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'twackiusvg', 'nyaru_goldnoob']","['MxResurgence', '빨간콩사탕', 'evilredhand', 'SevenTheundead12', 'bastynastard420', 'Daniel90', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'TwackiusVG', 'にゃる_']","['ADHD', 'Australian', 'British', 'English', 'Français', 'Gaming', 'LGBT', 'LeagueaofLegends', 'NonBinaire', 'ParadoxGames', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'VarietyGamer', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'pt募', 'warhammer', '参加〇', '日本語', '농담', '소통', '수다', '한국어']"
23-06-02 213911(hhmmss KST),Stellaris,9,72951,47,2178065,"{""en"":5,""fr"":1,""ko"":1,""th"":1,""ja"":1}","['mxresurgence', 'redbeancandy', 'evilredhand', 'seventheundead12', 'daniel90', 'iamnotblackdog', 'iceelement25', 'twackiusvg', 'nyaru_goldnoob']","['MxResurgence', '빨간콩사탕', 'evilredhand', 'SevenTheundead12', 'Daniel90', 'IAmNotBlackDog', 'iceelement25', 'TwackiusVG', 'にゃる_']","['ADHD', 'Australian', 'British', 'English', 'Français', 'Gaming', 'LGBT', 'LeagueaofLegends', 'NonBinaire', 'ParadoxGames', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'VarietyGamer', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'pt募', 'warhammer', '参加〇', '日本語', '농담', '소통', '수다', '한국어']"
23-06-02 214350(hhmmss KST),Stellaris,11,74131,46,2144183,"{""en"":7,""fr"":1,""ko"":1,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'redbeancandy', 'seventheundead12', 'daniel90', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'twackiusvg', 'nyaru_goldnoob']","['MxResurgence', 'evilredhand', '빨간콩사탕', 'SevenTheundead12', 'Daniel90', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'TwackiusVG', 'にゃる_']","['ADHD', 'Australian', 'British', 'English', 'Français', 'Gaming', 'LGBT', 'LeagueaofLegends', 'NonBinaire', 'ParadoxGames', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'VarietyGamer', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'pt募', 'warhammer', '参加〇', '日本語', '농담', '소통', '수다', '한국어']"
23-06-02 215706(hhmmss KST),Stellaris,9,75979,45,2229228,"{""en"":6,""fr"":1,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'seventheundead12', 'daniel90', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'twackiusvg', 'nyaru_goldnoob']","['MxResurgence', 'evilredhand', 'SevenTheundead12', 'Daniel90', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'TwackiusVG', 'にゃる_']","['ADHD', 'Australian', 'British', 'English', 'Français', 'Gaming', 'LGBT', 'LeagueaofLegends', 'NonBinaire', 'ParadoxGames', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'VarietyGamer', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'pt募', 'warhammer', '参加〇', '日本語']"
23-06-02 220152(hhmmss KST),Stellaris,10,77897,39,2274149,"{""en"":7,""fr"":1,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'seventheundead12', 'daniel90', 'twackiusvg', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'nyaru_goldnoob']","['MxResurgence', 'evilredhand', 'SevenTheundead12', 'Daniel90', 'TwackiusVG', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'にゃる_']","['ADHD', 'Australian', 'British', 'English', 'Français', 'Gaming', 'LGBT', 'LeagueaofLegends', 'NonBinaire', 'ParadoxGames', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'VarietyGamer', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'pt募', 'warhammer', '参加〇', '日本語']"
23-06-02 221512(hhmmss KST),Stellaris,9,80330,38,2328922,"{""en"":6,""fr"":1,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'twackiusvg', 'seventheundead12', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'nyaru_goldnoob']","['MxResurgence', 'evilredhand', 'TwackiusVG', 'SevenTheundead12', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'にゃる_']","['Australian', 'British', 'English', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'Vulgarisation', 'peoplefriendly', 'pt募', '参加〇', '日本語']"
23-06-02 222001(hhmmss KST),Stellaris,9,81739,36,2378414,"{""en"":6,""fr"":1,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'seventheundead12', 'twackiusvg', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'nyaru_goldnoob']","['MxResurgence', 'evilredhand', 'SevenTheundead12', 'TwackiusVG', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'にゃる_']","['Australian', 'British', 'English', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'Vulgarisation', 'peoplefriendly', 'pt募', '参加〇', '日本語']"
23-06-02 223334(hhmmss KST),Stellaris,9,83845,32,2434926,"{""en"":6,""fr"":1,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'twackiusvg', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'nyaru_goldnoob', 'rainbowunicorns_']","['MxResurgence', 'evilredhand', 'TwackiusVG', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'にゃる_', 'rainbowunicorns_']","['British', 'English', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'Vulgarisation', 'peoplefriendly', 'pt募', '参加〇', '日本語']"
23-06-02 223824(hhmmss KST),Stellaris,9,84384,33,2451360,"{""en"":6,""fr"":1,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'twackiusvg', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'nyaru_goldnoob', 'rainbowunicorns_']","['MxResurgence', 'evilredhand', 'TwackiusVG', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'にゃる_', 'rainbowunicorns_']","['British', 'English', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'Vulgarisation', 'peoplefriendly', 'pt募', '参加〇', '日本語']"
23-06-02 225153(hhmmss KST),Stellaris,9,86846,35,2474002,"{""en"":6,""fr"":1,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'twackiusvg', 'nyaru_goldnoob', 'rainbowunicorns_']","['MxResurgence', 'evilredhand', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'TwackiusVG', 'にゃる_', 'rainbowunicorns_']","['British', 'English', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'Vulgarisation', 'peoplefriendly', 'pt募', '参加〇', '日本語']"
23-06-02 225648(hhmmss KST),Stellaris,9,87502,32,2500046,"{""en"":6,""fr"":1,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'reaper2288', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'twackiusvg', 'nyaru_goldnoob', 'rainbowunicorns_']","['MxResurgence', 'evilredhand', 'Reaper2288', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'TwackiusVG', 'にゃる_', 'rainbowunicorns_']","['British', 'English', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'SciencesSociales', 'UK', 'Vulgarisation', 'peoplefriendly', 'pt募', '参加〇', '日本語']"
23-06-02 231021(hhmmss KST),Stellaris,7,89699,34,2550638,"{""en"":3,""fr"":2,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'cylcommunity', 'iamnotblackdog', 'mohtaro', 'nyaru_goldnoob', 'rainbowunicorns_']","['MxResurgence', 'evilredhand', 'CYLCommunity', 'IAmNotBlackDog', 'mohtaro', 'にゃる_', 'rainbowunicorns_']","['English', 'FR', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'RP', 'SciencesSociales', 'Vulgarisation', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'survie', '参加〇', '日本語']"
23-06-02 231517(hhmmss KST),Stellaris,7,90432,30,2593745,"{""en"":3,""fr"":2,""th"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'cylcommunity', 'iamnotblackdog', 'mohtaro', 'nyaru_goldnoob', 'rainbowunicorns_']","['MxResurgence', 'evilredhand', 'CYLCommunity', 'IAmNotBlackDog', 'mohtaro', 'にゃる_', 'rainbowunicorns_']","['English', 'FR', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'RP', 'SciencesSociales', 'Vulgarisation', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'survie', '参加〇', '日本語']"
23-06-02 232852(hhmmss KST),Stellaris,8,92203,24,2592174,"{""en"":5,""fr"":2,""ja"":1}","['mxresurgence', 'evilredhand', 'cylcommunity', 'alesners', 'mohtaro', 'nyaru_goldnoob', 'frostlogical', 'rainbowunicorns_']","['MxResurgence', 'evilredhand', 'CYLCommunity', 'alesners', 'mohtaro', 'にゃる_', 'FrostLogical', 'rainbowunicorns_']","['English', 'FR', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'RP', 'SciencesSociales', 'Vulgarisation', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'survie', '参加〇', '日本語']"
23-06-02 233351(hhmmss KST),Stellaris,8,92826,22,2631163,"{""en"":5,""fr"":2,""ja"":1}","['mxresurgence', 'evilredhand', 'cylcommunity', 'alesners', 'mohtaro', 'nyaru_goldnoob', 'frostlogical', 'rainbowunicorns_']","['MxResurgence', 'evilredhand', 'CYLCommunity', 'alesners', 'mohtaro', 'にゃる_', 'FrostLogical', 'rainbowunicorns_']","['English', 'FR', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'RP', 'SciencesSociales', 'Vulgarisation', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'survie', '参加〇', '日本語']"
23-06-02 234726(hhmmss KST),Stellaris,9,94026,36,2651795,"{""en"":5,""fr"":2,""ru"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'cylcommunity', 'alesners', 'frostlogical', 'akduckyduck', 'rainbowunicorns_', 'mohtaro', 'nyaru_goldnoob']","['MxResurgence', 'evilredhand', 'CYLCommunity', 'alesners', 'FrostLogical', 'akduckyduck', 'rainbowunicorns_', 'mohtaro', 'にゃる_']","['English', 'FR', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'RP', 'SciencesSociales', 'Vulgarisation', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'survie', 'Русский', '参加〇', '日本語']"
23-06-02 235226(hhmmss KST),Stellaris,9,94355,38,2664224,"{""en"":5,""fr"":2,""ru"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'cylcommunity', 'alesners', 'frostlogical', 'akduckyduck', 'rainbowunicorns_', 'mohtaro', 'nyaru_goldnoob']","['MxResurgence', 'evilredhand', 'CYLCommunity', 'alesners', 'FrostLogical', 'akduckyduck', 'rainbowunicorns_', 'mohtaro', 'にゃる_']","['English', 'FR', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'RP', 'SciencesSociales', 'Vulgarisation', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'survie', 'Русский', '参加〇', '日本語']"
23-06-03 000607(hhmmss KST),Stellaris,8,96029,34,2685779,"{""en"":4,""fr"":2,""ru"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'cylcommunity', 'frostlogical', 'akduckyduck', 'rainbowunicorns_', 'mohtaro', 'nyaru_goldnoob']","['MxResurgence', 'evilredhand', 'CYLCommunity', 'FrostLogical', 'akduckyduck', 'rainbowunicorns_', 'mohtaro', 'にゃる_']","['English', 'FR', 'Français', 'Gaming', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'RP', 'SciencesSociales', 'Vulgarisation', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'survie', 'Русский', '参加〇', '日本語']"
23-06-03 001108(hhmmss KST),Stellaris,8,96525,38,2684498,"{""en"":4,""fr"":2,""fi"":1,""ja"":1}","['mxresurgence', 'evilredhand', 'cylcommunity', 'edeighty6', 'frostlogical', 'rainbowunicorns_', 'mohtaro', 'nyaru_goldnoob']","['MxResurgence', 'evilredhand', 'CYLCommunity', 'EdEighty6', 'FrostLogical', 'rainbowunicorns_', 'mohtaro', 'にゃる_']","['English', 'FR', 'Français', 'Gaming', 'Juice', 'LGBT', 'NonBinaire', 'Politiques', 'Psychologue', 'RP', 'SciencesSociales', 'Suomi', 'Vulgarisation', 'edeighty6', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', '参加〇', '日本語']"
23-06-03 002450(hhmmss KST),Stellaris,7,97748,20,2769252,"{""en"":3,""fi"":1,""fr"":1,""ru"":1,""ja"":1}","['edeighty6', 'cylcommunity', 'akduckyduck', 'frostlogical', 'rainbowunicorns_', 'mohtaro', 'nyaru_goldnoob']","['EdEighty6', 'CYLCommunity', 'akduckyduck', 'FrostLogical', 'rainbowunicorns_', 'mohtaro', 'にゃる_']","['English', 'FR', 'Français', 'Juice', 'RP', 'Suomi', 'edeighty6', 'fr', 'francais', 'français', 'pt募', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', 'Русский', '参加〇', '日本語']"
23-06-03 002953(hhmmss KST),Stellaris,7,98262,29,2829358,"{""en"":3,""fi"":1,""fr"":1,""ru"":1,""ja"":1}","['evilredhand', 'edeighty6', 'cylcommunity', 'akduckyduck', 'frostlogical', 'rainbowunicorns_', 'nyaru_goldnoob']","['evilredhand', 'EdEighty6', 'CYLCommunity', 'akduckyduck', 'FrostLogical', 'rainbowunicorns_', 'にゃる_']","['English', 'FR', 'Français', 'Juice', 'RP', 'Suomi', 'edeighty6', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', 'Русский', '参加〇', '日本語']"
23-06-03 004338(hhmmss KST),Stellaris,8,98878,29,2873276,"{""en"":4,""fi"":1,""fr"":1,""ru"":1,""ja"":1}","['edeighty6', 'evilredhand', 'cylcommunity', 'akduckyduck', 'frostlogical', 'rainbowunicorns_', 'mohtaro', 'nyaru_goldnoob']","['EdEighty6', 'evilredhand', 'CYLCommunity', 'akduckyduck', 'FrostLogical', 'rainbowunicorns_', 'mohtaro', 'にゃる_']","['English', 'FR', 'Français', 'Juice', 'RP', 'Suomi', 'edeighty6', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', 'Русский', '参加〇', '日本語']"
23-06-03 004840(hhmmss KST),Stellaris,7,99078,34,2886949,"{""en"":3,""fi"":1,""fr"":1,""ru"":1,""ja"":1}","['edeighty6', 'evilredhand', 'cylcommunity', 'akduckyduck', 'frostlogical', 'mohtaro', 'nyaru_goldnoob']","['EdEighty6', 'evilredhand', 'CYLCommunity', 'akduckyduck', 'FrostLogical', 'mohtaro', 'にゃる_']","['English', 'FR', 'Français', 'Juice', 'RP', 'Suomi', 'edeighty6', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', 'Русский', '参加〇', '日本語']"
23-06-03 010231(hhmmss KST),Stellaris,9,100642,51,2937339,"{""en"":4,""ru"":2,""ja"":1,""fi"":1,""fr"":1}","['okanecha', 'edeighty6', 'evilredhand', 'cylcommunity', 'wndr4', 'akduckyduck', 'frostlogical', 'rainbowunicorns_', 'mohtaro']","['okanecha', 'EdEighty6', 'evilredhand', 'CYLCommunity', 'WNDR4', 'akduckyduck', 'FrostLogical', 'rainbowunicorns_', 'mohtaro']","['English', 'FR', 'FogWhisperers', 'Français', 'IntoTheFog', 'Juice', 'RP', 'Suomi', 'VOICEROID', 'deadbydylight', 'edeighty6', 'fr', 'francais', 'français', 'peoplefriendly', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', 'ПОМОГИТЕСТРИМЕРУИГРАТЬ', 'ПервоеПрохождение', 'Русский', 'СоветыПринимаются', 'скримеры', 'ネタバレNGナビOK', '初心者', '日本語']"
23-06-03 010733(hhmmss KST),Stellaris,9,101538,50,2897467,"{""en"":3,""ja"":2,""ru"":2,""fi"":1,""fr"":1}","['okanecha', 'edeighty6', 'cylcommunity', 'evilredhand', 'akduckyduck', 'wndr4', 'frostlogical', 'rainbowunicorns_', 'nyaru_goldnoob']","['okanecha', 'EdEighty6', 'CYLCommunity', 'evilredhand', 'akduckyduck', 'WNDR4', 'FrostLogical', 'rainbowunicorns_', 'にゃる_']","['English', 'FR', 'FogWhisperers', 'Français', 'IntoTheFog', 'Juice', 'RP', 'Suomi', 'VOICEROID', 'deadbydylight', 'edeighty6', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', 'ПОМОГИТЕСТРИМЕРУИГРАТЬ', 'ПервоеПрохождение', 'Русский', 'СоветыПринимаются', 'скримеры', 'ネタバレNGナビOK', '初心者', '参加〇', '日本語']"
23-06-03 012126(hhmmss KST),Stellaris,10,102750,58,2994150,"{""en"":3,""ru"":3,""ja"":2,""fi"":1,""fr"":1}","['okanecha', 'edeighty6', 'cylcommunity', 'evilredhand', 'wndr4', 'akduckyduck', 'rogatayazhaba', 'frostlogical', 'mohtaro', 'nyaru_goldnoob']","['okanecha', 'EdEighty6', 'CYLCommunity', 'evilredhand', 'WNDR4', 'akduckyduck', 'Rogatayazhaba', 'FrostLogical', 'mohtaro', 'にゃる_']","['English', 'FR', 'FogWhisperers', 'Français', 'IntoTheFog', 'Juice', 'RP', 'Suomi', 'VOICEROID', 'deadbydylight', 'edeighty6', 'fr', 'francais', 'français', 'peoplefriendly', 'pt募', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', 'ПОМОГИТЕСТРИМЕРУИГРАТЬ', 'ПервоеПрохождение', 'Русский', 'СоветыПринимаются', 'скримеры', 'ネタバレNGナビOK', '初心者', '参加〇', '日本語']"
23-06-03 012628(hhmmss KST),Stellaris,11,102661,62,3007153,"{""en"":4,""ru"":3,""ja"":2,""fi"":1,""fr"":1}","['okanecha', 'edeighty6', 'evilredhand', 'cylcommunity', 'wndr4', 'akduckyduck', 'phantom213gaming', 'rogatayazhaba', 'frostlogical', 'mohtaro', 'nyaru_goldnoob']","['okanecha', 'EdEighty6', 'evilredhand', 'CYLCommunity', 'WNDR4', 'akduckyduck', 'phantom213gaming', 'Rogatayazhaba', 'FrostLogical', 'mohtaro', 'にゃる_']","['English', 'FR', 'FogWhisperers', 'Français', 'IntoTheFog', 'Juice', 'PlayingWithViewers', 'RP', 'Suomi', 'VOICEROID', 'deadbydylight', 'edeighty6', 'fr', 'francais', 'français', 'justchatting', 'justtalking', 'peoplefriendly', 'pt募', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', 'ПОМОГИТЕСТРИМЕРУИГРАТЬ', 'ПервоеПрохождение', 'Русский', 'СоветыПринимаются', 'скримеры', 'ネタバレNGナビOK', '初心者', '参加〇', '日本語']"
23-06-03 014023(hhmmss KST),Stellaris,9,104044,47,3085249,"{""en"":5,""ru"":2,""ja"":1,""fr"":1}","['okanecha', 'evilredhand', 'cylcommunity', 'akduckyduck', 'wndr4', 'frostlogical', 'mohtaro', 'phantom213gaming', 'friendly_computer']","['okanecha', 'evilredhand', 'CYLCommunity', 'akduckyduck', 'WNDR4', 'FrostLogical', 'mohtaro', 'phantom213gaming', 'Friendly_Computer']","['Backseatingallowed', 'English', 'FR', 'FogWhisperers', 'Français', 'IntoTheFog', 'PlayingWithViewers', 'RP', 'VOICEROID', 'deadbydylight', 'fr', 'francais', 'français', 'justchatting', 'justtalking', 'peoplefriendly', 'survie', 'ПОМОГИТЕСТРИМЕРУИГРАТЬ', 'ПервоеПрохождение', 'Русский', 'СоветыПринимаются', 'скримеры', 'ネタバレNGナビOK', '初心者', '日本語']"
23-06-03 014527(hhmmss KST),Stellaris,10,104522,69,3097283,"{""en"":3,""ru"":3,""ja"":1,""fi"":1,""de"":1,""fr"":1}","['okanecha', 'edeighty6', 'somaasura', 'evilredhand', 'cylcommunity', 'wndr4', 'akduckyduck', 'rogatayazhaba', 'mohtaro', 'friendly_computer']","['okanecha', 'EdEighty6', 'SomaAsura', 'evilredhand', 'CYLCommunity', 'WNDR4', 'akduckyduck', 'Rogatayazhaba', 'mohtaro', 'Friendly_Computer']","['ADC', 'ADCMain', 'Anime', 'Backseatingallowed', 'Cozy', 'Deutsch', 'DropsAktiviert', 'English', 'FR', 'FogWhisperers', 'Français', 'IntoTheFog', 'Juice', 'RP', 'StarWarsFan', 'Suomi', 'VOICEROID', 'cozystream', 'deadbydylight', 'edeighty6', 'fr', 'francais', 'français', 'peoplefriendly', 'soloqueue', 'soulslike', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', 'ПОМОГИТЕСТРИМЕРУИГРАТЬ', 'ПервоеПрохождение', 'Русский', 'СоветыПринимаются', 'скримеры', 'ネタバレNGナビOK', '初心者', '日本語']"
23-06-03 015929(hhmmss KST),Stellaris,12,106058,76,3134572,"{""en"":5,""ru"":3,""ja"":1,""fi"":1,""de"":1,""fr"":1}","['okanecha', 'edeighty6', 'somaasura', 'evilredhand', 'cylcommunity', 'akduckyduck', 'rogatayazhaba', 'frostlogical', 'mohtaro', 'phantom213gaming', 'friendly_computer', 'wndr4']","['okanecha', 'EdEighty6', 'SomaAsura', 'evilredhand', 'CYLCommunity', 'akduckyduck', 'Rogatayazhaba', 'FrostLogical', 'mohtaro', 'phantom213gaming', 'Friendly_Computer', 'WNDR4']","['ADC', 'ADCMain', 'Anime', 'Backseatingallowed', 'Cozy', 'Deutsch', 'DropsAktiviert', 'English', 'FR', 'FogWhisperers', 'Français', 'IntoTheFog', 'Juice', 'PlayingWithViewers', 'RP', 'StarWarsFan', 'Suomi', 'VOICEROID', 'cozystream', 'deadbydylight', 'edeighty6', 'fr', 'francais', 'français', 'justchatting', 'justtalking', 'peoplefriendly', 'soloqueue', 'soulslike', 'strategia', 'striimstai', 'survie', 'sähköpolkupyörä', 'ПОМОГИТЕСТРИМЕРУИГРАТЬ', 'ПервоеПрохождение', 'Русский', 'СоветыПринимаются', 'скримеры', 'ネタバレNGナビOK', '初心者', '日本語']"
